101.37874039966727	2
101.38074039966727	3
101.69110306201284	2
101.72356996765329	2
101.7255699676533	3
102.03591083168125	2
102.06839953563932	2
102.07039953563932	4
102.38074039966727	3
102.7255699676533	2
103.07039953563932	0
104.8270360795275	0
104.82903607952751	2
105.82903607952751	0
107.58567262341569	0
107.5876726234157	2
108.5876726234157	0
108.96499089535978	0
108.96699089535979	2
109.96699089535979	0
110.34430916730386	0
110.34630916730387	2
111.34630916730387	0
113.10294571119205	0
113.10494571119206	2
114.10494571119206	0
115.86158225508024	0
115.86358225508025	2
116.86358225508025	0
118.62021879896842	0
118.62221879896843	2
119.62221879896843	0
119.9995152725949	0
120.00151527259492	2
121.00151527259492	0
121.37883354453899	0
121.380833544539	3
121.72366311252502	3
121.72566311252503	4
121.89607789651802	4
121.89807789651803	5
122.06849268051103	5
122.07049268051104	6
122.380833544539	3
122.41332224849705	3
122.41532224849706	5
122.72566311252503	4
122.75815181648308	4
122.76015181648309	6
122.89807789651803	5
122.93056660047608	5
122.9325666004761	6
123.07049268051104	5
123.10298138446909	5
123.1049813844691	6
123.41532224849706	4
123.44781095245511	4
123.44981095245512	5
123.76015181648309	3
123.79264052044114	3
123.79464052044115	4
123.9325666004761	3
124.1049813844691	2
124.13747008842716	2
124.13947008842717	4
124.44981095245512	3
124.6547144404062	3
124.6567144404062	4
124.79464052044115	3
124.8271292243992	3
124.82912922439921	4
125.13947008842717	2
125.17195879238523	2
125.17395879238524	4
125.51678836037125	4
125.51878836037126	6
125.6567144404062	5
125.68920314436426	5
125.69120314436427	6
125.82912922439921	5
126.17395879238524	3
126.20644749634329	3
126.2084474963433	4
126.51878836037126	2
126.55127706432931	2
126.55327706432932	3
126.69120314436427	2
126.89610663231534	2
126.89810663231535	4
127.2084474963433	3
127.41335098429437	3
127.41535098429438	4
127.55327706432932	3
127.58576576828737	3
127.58776576828738	4
127.89810663231535	2
127.9305953362734	2
127.93259533627341	4
128.2754249042594	4
128.27742490425942	6
128.41535098429438	5
128.44783968825243	5
128.44983968825244	6
128.58776576828737	5
128.9325953362734	3
128.96508404023146	3
128.96708404023147	4
129.27742490425942	2
129.30991360821747	2
129.31191360821748	3
129.44983968825244	2
129.65474317620348	2
129.6567431762035	4
129.96708404023147	3
130.1719875281825	3
130.17398752818252	4
130.31191360821748	3
130.34440231217553	3
130.34640231217554	4
130.6567431762035	2
130.68923188016154	2
130.69123188016155	4
131.03406144814755	4
131.03606144814756	6
131.17398752818252	5
131.34640231217554	4
131.37889101613357	4
131.38089101613357	6
131.55130580012658	6
131.5533058001266	7
131.69123188016155	5
131.7237205841196	5
131.7257205841196	6
131.89613536811262	6
131.89813536811263	7
132.03606144814756	5
132.06855015210564	5
132.07055015210565	6
132.38089101613357	4
132.41337972009165	4
132.41537972009166	7
132.5533058001266	6
132.7257205841196	5
132.75820928807767	5
132.76020928807768	6
132.89813536811263	5
132.93062407207069	5
132.9326240720707	7
133.07055015210565	6
133.1030388560637	6
133.10503885606371	7
133.41537972009166	4
133.44786842404972	4
133.44986842404973	6
133.76020928807768	5
133.79269799203573	5
133.79469799203574	7
133.9326240720707	5
133.96511277602875	5
133.96711277602876	6
134.10503885606371	5
134.13752756002177	5
134.13952756002178	6
134.44986842404973	4
134.48235712800778	4
134.4843571280078	5
134.6547719120008	5
134.6567719120008	7
134.79469799203574	5
134.82718669599382	5
134.82918669599383	6
134.96711277602876	5
135.13952756002178	4
135.17201626397983	4
135.17401626397984	6
135.4843571280078	5
135.51684583196584	5
135.51884583196585	6
135.6567719120008	4
135.68926061595886	4
135.69126061595887	6
135.82918669599383	5
135.86167539995188	5
135.8636753999519	6
136.17401626397984	4
136.2065049679379	4
136.2085049679379	6
136.51884583196585	5
136.5513345359239	5
136.5533345359239	7
136.69126061595887	5
136.72374931991692	5
136.72574931991693	6
136.8636753999519	5
137.2085049679379	3
137.24099367189595	3
137.24299367189596	4
137.41340845588897	4
137.41540845588898	6
137.5533345359239	4
137.585823239882	4
137.587823239882	5
137.72574931991693	4
137.930652807868	4
137.932652807868	6
138.24299367189596	5
138.275482375854	5
138.27748237585402	6
138.41540845588898	4
138.44789715984703	4
138.44989715984704	6
138.587823239882	5
138.62031194384005	5
138.62231194384006	6
138.932652807868	4
138.96514151182606	4
138.96714151182607	6
139.27748237585402	5
139.30997107981207	5
139.31197107981208	7
139.44989715984704	5
139.4823858638051	5
139.4843858638051	6
139.62231194384006	5
139.6548006477981	5
139.65680064779812	6
139.96714151182607	4
139.99963021578412	4
140.00163021578413	6
140.17203410061833	6
140.17403410061834	8
140.31197107981208	6
140.34443798545254	6
140.34643798545255	7
140.4843858638051	6
140.65680064779812	5
140.68926755343855	5
140.69126755343856	7
140.86168233743157	7
140.86368233743158	9
141.00163021578413	7
141.0340971214246	7
141.0360971214246	8
141.17403410061834	6
141.2065119054176	6
141.20851190541762	7
141.34643798545255	6
141.37892668941063	6
141.38092668941064	8
141.69126755343856	6
141.72375625739664	6
141.72575625739665	8
141.86368233743158	6
142.0360971214246	5
142.06858582538266	5
142.07058582538266	7
142.20851190541762	6
142.38092668941064	4
142.5858301773617	4
142.5878301773617	5
142.6720375693582	5
142.6740375693582	6
142.72575625739665	4
142.7582449613547	4
142.76024496135472	6
142.93065974534773	6
142.93265974534773	7
143.07058582538266	5
143.10307452934074	5
143.10507452934075	6
143.27548931333376	6
143.27748931333377	7
143.44790409732678	7
143.4499040973268	10
143.5878301773617	9
143.6203188813198	9
143.6223188813198	10
143.6740375693582	9
143.76024496135472	7
143.79273366531282	7
143.79473366531283	9
143.93265974534773	8
143.96514844930584	8
143.96714844930585	9
144.10507452934075	8
144.13756323329886	8
144.13956323329887	10
144.27748931333377	9
144.30997801729188	9
144.3119780172919	10
144.4499040973268	7
144.4823928012849	7
144.4843928012849	9
144.6223188813198	8
144.65480758527792	8
144.65680758527793	9
144.79473366531283	7
144.82722236927094	7
144.82922236927095	9
144.96714844930585	8
144.99963715326396	8
145.00163715326397	9
145.13956323329887	7
145.17205193725698	7
145.174051937257	9
145.3119780172919	8
145.34446672125	8
145.34646672125	9
145.4843928012849	7
145.51688150524302	7
145.51888150524303	9
145.65680758527793	8
145.68929628923604	8
145.69129628923605	9
145.82922236927095	7
145.86171107322906	7
145.86371107322907	9
146.00163715326397	8
146.03412585722208	8
146.0361258572221	9
146.174051937257	7
146.2065406412151	7
146.2085406412151	9
146.34646672125	8
146.37895542520812	8
146.38095542520813	9
146.51888150524303	7
146.55137020920114	7
146.55337020920115	9
146.69129628923605	8
146.72378499319416	8
146.72578499319417	9
146.86371107322907	7
146.89619977718718	7
146.8981997771872	9
147.0361258572221	8
147.0686145611802	8
147.0706145611802	9
147.2085406412151	7
147.24102934517322	7
147.24302934517323	9
147.38095542520813	8
147.41344412916624	8
147.41544412916625	9
147.55337020920115	7
147.58585891315926	7
147.58785891315927	9
147.72578499319417	8
147.75827369715228	8
147.7602736971523	9
147.8981997771872	7
147.9306884811453	7
147.9326884811453	9
148.0706145611802	8
148.10310326513832	8
148.10510326513833	9
148.24302934517323	7
148.27551804913134	7
148.27751804913134	9
148.41544412916625	8
148.44793283312436	8
148.44993283312436	9
148.58785891315927	7
148.62034761711737	7
148.62234761711738	9
148.7602736971523	8
148.7927624011104	8
148.7947624011104	9
148.9326884811453	7
148.9651771851034	7
148.96717718510342	9
149.10510326513833	8
149.13759196909643	8
149.13959196909644	10
149.27751804913134	8
149.31000675308945	8
149.31200675308946	10
149.44993283312436	9
149.48242153708247	9
149.48442153708248	11
149.62234761711738	9
149.6548363210755	9
149.6568363210755	11
149.7947624011104	10
149.8272511050685	10
149.82925110506852	12
149.96717718510342	10
149.99966588906153	10
150.00166588906154	12
150.13959196909644	10
150.17208067305455	10
150.17408067305456	12
150.31200675308946	10
150.34449545704757	10
150.34649545704758	12
150.48442153708248	10
150.5169102410406	10
150.5189102410406	12
150.6568363210755	10
150.6893250250336	10
150.69132502503362	12
150.82925110506852	10
150.86173980902663	10
150.86373980902664	12
151.00166588906154	10
151.03415459301965	10
151.03615459301966	12
151.17408067305456	10
151.20656937701267	10
151.20856937701268	12
151.34649545704758	10
151.3789841610057	10
151.3809841610057	12
151.5189102410406	10
151.5513989449987	10
151.55339894499872	12
151.69132502503362	10
151.72381372899173	10
151.72581372899174	12
151.86373980902664	10
151.89622851298475	10
151.89822851298476	11
152.03615459301966	9
152.06864329697777	9
152.07064329697778	10
152.20856937701268	8
152.2410580809708	8
152.2430580809708	9
152.3809841610057	7
152.4134728649638	7
152.41547286496382	9
152.55339894499872	7
152.58588764895683	7
152.58788764895684	9
152.72581372899174	7
152.75830243294985	7
152.76030243294986	8
152.89822851298476	7
152.93071721694287	7
152.93271721694288	8
153.07064329697778	7
153.1031320009359	7
153.1051320009359	9
153.2430580809708	8
153.2755467849289	8
153.27754678492892	9
153.41547286496382	7
153.44796156892193	7
153.44996156892194	8
153.58788764895684	6
153.62037635291495	6
153.62237635291496	8
153.70658374491146	8
153.70858374491146	9
153.76030243294986	8
153.79279113690797	8
153.79479113690797	10
153.93271721694288	9
153.96520592090098	9
153.967205920901	10
154.1051320009359	8
154.137620704894	8
154.139620704894	9
154.27754678492892	8
154.31003548888702	8
154.31203548888703	9
154.44996156892194	8
154.48245027288004	8
154.48445027288005	11
154.62237635291496	9
154.70858374491146	8
154.79479113690797	6
154.967205920901	5
154.99969462485907	5
155.00169462485908	6
155.08590201685558	6
155.0879020168556	7
155.139620704894	6
155.1721094088521	6
155.1741094088521	8
155.31203548888703	7
155.3445241928451	7
155.34652419284512	8
155.48445027288005	5
155.51693897683813	5
155.51893897683814	7
155.60314636883464	7
155.60514636883465	8
155.68935376083115	8
155.69135376083116	9
155.77556115282766	9
155.77756115282767	10
155.86176854482417	10
155.86376854482418	12
156.00169462485908	11
156.0879020168556	10
156.1741094088521	8
156.20659811281018	8
156.2085981128102	9
156.34652419284512	8
156.51893897683814	6
156.5514276807962	6
156.5534276807962	8
156.60514636883465	7
156.69135376083116	6
156.72384246478921	6
156.72584246478922	8
156.77756115282767	7
156.86376854482418	5
156.89625724878223	5
156.89825724878224	6
156.98246464077874	6
156.98446464077875	7
157.06867203277525	7
157.07067203277526	8
157.2085981128102	7
157.24108681676827	7
157.24308681676828	9
157.4135016007613	9
157.4155016007613	11
157.5534276807962	9
157.5859163847543	9
157.58791638475432	11
157.72584246478922	9
157.75833116874733	9
157.76033116874734	10
157.89825724878224	9
157.93074595274035	9
157.93274595274036	11
157.98446464077875	10
158.07067203277526	9
158.10316073673337	9
158.10516073673338	10
158.24308681676828	8
158.2755755207264	8
158.2775755207264	10
158.3617829127229	10
158.3637829127229	11
158.4155016007613	9
158.4479903047194	9
158.44999030471942	10
158.53419769671592	10
158.53619769671593	11
158.58791638475432	9
158.62040508871243	9
158.62240508871244	11
158.76033116874734	10
158.93274595274036	8
159.10516073673338	7
159.13764944069146	7
159.13964944069147	9
159.22385683268797	9
159.22585683268798	10
159.2775755207264	8
159.31006422468448	8
159.3120642246845	10
159.3637829127229	9
159.44999030471942	8
159.4824790086775	8
159.4844790086775	9
159.52558270467574	9
159.52758270467575	10
159.53619769671593	9
159.56868640067398	9
159.570686400674	10
159.61179009667222	10
159.61379009667223	11
159.62240508871244	9
159.65489379267046	9
159.65689379267047	11
159.82730857666348	11
159.8293085766635	13
159.9997233606565	13
160.0017233606565	15
160.13964944069147	13
160.22585683268798	12
160.3120642246845	10
160.3445529286425	10
160.34655292864252	11
160.4844790086775	10
160.51696771263553	10
160.51896771263554	12
160.52758270467575	11
160.570686400674	10
160.61379009667223	9
160.65689379267047	7
160.68938249662855	7
160.69138249662856	9
160.8293085766635	7
160.86179728062157	7
160.86379728062158	8
161.0017233606565	6
161.0342120646146	6
161.0362120646146	8
161.12041400703168	8
161.1224140070317	9
161.20661594944877	9
161.20861594944878	10
161.34655292864252	9
161.37901983428299	9
161.381019834283	11
161.51896771263554	9
161.69138249662856	7
161.723849402269	7
161.725849402269	8
161.86379728062158	7
161.89626418626202	7
161.89826418626203	8
162.0362120646146	6
162.06867897025504	6
162.07067897025505	8
162.1224140070317	7
162.20861594944878	6
162.24109375424806	6
162.24309375424806	8
162.381019834283	6
162.41350853824108	6
162.41550853824108	7
162.45661223423932	7
162.45861223423933	8
162.49971593023756	8
162.50171593023757	9
162.5428196262358	9
162.5448196262358	10
162.58592332223404	10
162.58792332223405	11
162.725849402269	10
162.75833810622706	10
162.76033810622707	12
162.89826418626203	11
162.93075289022008	11
162.9327528902201	13
163.07067897025505	11
163.1031676742131	11
163.1051676742131	13
163.24309375424806	11
163.27558245820612	11
163.27758245820613	12
163.41550853824108	11
163.44799724219914	11
163.44999724219915	13
163.45861223423933	12
163.50171593023757	11
163.5448196262358	10
163.58792332223405	9
163.62041202619216	9
163.62241202619217	10
163.6635157221904	10
163.6655157221904	11
163.70661941818864	11
163.70861941818865	12
163.74972311418688	12
163.7517231141869	13
163.76033810622707	11
163.79282681018512	11
163.79482681018513	13
163.9327528902201	11
163.96524159417814	11
163.96724159417815	12
164.1051676742131	10
164.13765637817116	10
164.13965637817117	12
164.27758245820613	11
164.44999724219915	9
164.62241202619217	8
164.6549007301502	8
164.6569007301502	9
164.6655157221904	8
164.70861941818865	7
164.7411081221467	7
164.7431081221467	8
164.7517231141869	7
164.79482681018513	5
164.8273155141432	5
164.82931551414322	7
164.96724159417815	6
164.99973029813623	6
165.00173029813624	7
165.13965637817117	5
165.17214508212925	5
165.17414508212926	7
165.34455986612227	7
165.34655986612228	9
165.5169746501153	9
165.5189746501153	12
165.6569007301502	11
165.7431081221467	10
165.77559682610482	10
165.77759682610483	12
165.82931551414322	10
166.00173029813624	9
166.03421900209435	9
166.03621900209436	11
166.17414508212926	9
166.20663378608737	9
166.20863378608738	11
166.34655986612228	9
166.37904857008039	9
166.3810485700804	10
166.5189746501153	7
166.5514633540734	7
166.55346335407341	9
166.72387813806642	9
166.72587813806643	10
166.77759682610483	8
166.81008553006293	8
166.81208553006294	9
166.89629292205944	9
166.89829292205945	11
167.03621900209436	9
167.20863378608738	7
167.24112249004546	7
167.24312249004547	8
167.3810485700804	7
167.55346335407341	5
167.58595205803147	5
167.58795205803148	7
167.72587813806643	6
167.7583668420245	6
167.7603668420245	8
167.81208553006294	7
167.89829292205945	5
167.9307816260175	5
167.93278162601752	6
167.97388532201575	6
167.97588532201576	7
168.016989018014	7
168.018989018014	8
168.06009271401223	8
168.06209271401224	9
168.10319641001047	9
168.10519641001048	10
168.24312249004547	9
168.2756111940035	9
168.2776111940035	11
168.4480259779965	11
168.45002597799652	13
168.58795205803148	11
168.62044076198953	11
168.62244076198954	13
168.7603668420245	11
168.79285554598255	11
168.79485554598256	12
168.93278162601752	11
168.96527032997557	11
168.96727032997558	13
168.97588532201576	12
169.018989018014	11
169.06209271401224	10
169.10519641001048	9
169.1376851139686	9
169.1396851139686	10
169.2776111940035	8
169.3100998979616	8
169.31209989796162	10
169.42504308729028	10
169.4270430872903	11
169.45002597799652	9
169.53998627661898	9
169.54198627661899	10
169.5974578712833	10
169.5994578712833	11
169.62244076198954	9
169.65492946594765	9
169.65692946594766	11
169.79485554598256	10
169.96727032997558	8
169.99975903393366	8
170.00175903393367	9
170.1396851139686	8
170.17217381792668	8
170.1741738179267	9
170.2583812099232	9
170.2603812099232	10
170.31209989796162	8
170.3445886019197	8
170.3465886019197	10
170.4270430872903	9
170.51700338591272	9
170.51900338591273	10
170.54198627661899	9
170.56010708191096	9
170.56210708191097	10
170.5994578712833	9
170.6032107779092	9
170.6052107779092	10
170.64631447390744	10
170.64831447390745	11
170.65692946594766	9
170.68941816990568	9
170.6914181699057	11
170.8618329538987	11
170.8638329538987	13
171.00175903393367	12
171.03424773789172	12
171.03624773789173	14
171.1741738179267	13
171.2603812099232	12
171.3465886019197	10
171.37907730587773	10
171.38107730587774	12
171.51900338591273	11
171.55149208987075	11
171.55349208987076	13
171.56210708191097	12
171.6052107779092	11
171.64831447390745	10
171.6914181699057	8
171.72390687386377	8
171.72590687386378	10
171.8638329538987	8
171.8963216578568	8
171.8983216578568	9
172.03624773789173	7
172.0687364418498	7
172.07073644184982	9
172.24115122584283	9
172.24315122584284	10
172.38107730587774	8
172.41356600983585	8
172.41556600983586	10
172.55349208987076	8
172.72590687386378	6
172.75839557782186	6
172.76039557782187	7
172.8983216578568	6
172.93081036181488	6
172.9328103618149	7
173.07073644184982	5
173.1032251458079	5
173.1052251458079	7
173.24315122584284	6
173.27563992980092	6
173.27763992980093	8
173.41556600983586	6
173.44805471379394	6
173.45005471379395	7
173.53426210579045	7
173.53626210579046	8
173.62046949778696	8
173.62246949778697	9
173.76039557782187	8
173.79288428177998	8
173.79488428177999	10
173.9328103618149	9
173.965299065773	9
173.967299065773	11
174.1052251458079	9
174.13771384976602	9
174.13971384976603	10
174.27763992980093	8
174.31012863375904	8
174.31212863375904	9
174.45005471379395	8
174.48254341775205	8
174.48454341775206	10
174.53626210579046	9
174.62246949778697	8
174.65495820174507	8
174.65695820174508	9
174.69806189774332	9
174.70006189774332	10
174.74116559374156	10
174.74316559374157	11
174.7842692897398	11
174.7862692897398	12
174.79488428177999	10
174.82737298573804	10
174.82937298573805	12
174.967299065773	10
174.99978776973106	10
175.00178776973107	11
175.13971384976603	10
175.17220255372408	10
175.1742025537241	12
175.31212863375904	11
175.48454341775206	9
175.65695820174508	8
175.6894469057031	8
175.69144690570312	9
175.70006189774332	8
175.74316559374157	7
175.7862692897398	6
175.82937298573805	4
175.86186168969613	4
175.86386168969614	5
176.00178776973107	4
176.03427647368915	4
176.03627647368916	5
176.1742025537241	3
176.20669125768217	3
176.20869125768218	4
176.2497949536804	4
176.25179495368042	5
176.29289864967865	5
176.29489864967866	6
176.3360023456769	6
176.3380023456769	7
176.37910604167513	7
176.38110604167514	8
176.42220973767337	8
176.42420973767338	9
176.55152082566812	9
176.55352082566813	12
176.69144690570312	11
176.72393560966114	11
176.72593560966115	12
176.86386168969614	11
176.89635039365416	11
176.89835039365417	13
176.98255778565067	13
176.98455778565068	14
177.03627647368916	13
177.06876517764718	13
177.0707651776472	14
177.20869125768218	13
177.2411799616402	13
177.2431799616402	14
177.25179495368042	13
177.29489864967866	12
177.3273873536367	12
177.32938735363672	13
177.3380023456769	12
177.38110604167514	11
177.41359474563322	11
177.41559474563323	13
177.42420973767338	12
177.55352082566813	9
177.58600952962624	9
177.58800952962625	11
177.72593560966115	10
177.75842431361926	10
177.76042431361927	11
177.84463170561577	11
177.84663170561578	12
177.89835039365417	10
177.93083909761228	10
177.9328390976123	12
177.98455778565068	11
178.0707651776472	10
178.2431799616402	9
178.2756686655983	9
178.2776686655983	11
178.32938735363672	10
178.41559474563323	8
178.4480834495913	8
178.45008344959132	9
178.53429084158782	9
178.53629084158783	10
178.58800952962625	8
178.62049823358433	8
178.62249823358434	9
178.70670562558084	9
178.70870562558085	10
178.76042431361927	9
178.79291301757735	9
178.79491301757736	11
178.84663170561578	10
178.9328390976123	8
178.96532780157037	8
178.96732780157038	10
179.1377425855634	10
179.1397425855634	11
179.2239499775599	11
179.2259499775599	12
179.2776686655983	10
179.3101573695564	10
179.31215736955642	12
179.45008344959132	11
179.48257215354943	11
179.48457215354944	12
179.53629084158783	11
179.62249823358434	10
179.65498693754245	10
179.65698693754246	12
179.70870562558085	11
179.79491301757736	9
179.82740172153547	9
179.82940172153548	10
179.96732780157038	8
179.99981650552849	8
180.0018165055285	9
180.086023897525	9
180.088023897525	10
180.1397425855634	9
180.1722312895215	9
180.17423128952152	11
180.2259499775599	10
180.31215736955642	8
180.34464607351453	8
180.34664607351453	10
180.43085346551103	10
180.43285346551104	11
180.48457215354944	10
180.51706085750754	10
180.51906085750755	11
180.56016455350579	11
180.5621645535058	12
180.60326824950403	12
180.60526824950404	13
180.65698693754246	11
180.68947564150054	11
180.69147564150055	13
180.82940172153548	12
181.0018165055285	11
181.03430520948655	11
181.03630520948656	13
181.088023897525	12
181.17423128952152	10
181.20671999347957	10
181.20871999347958	11
181.29292738547608	11
181.2949273854761	12
181.34664607351453	10
181.3791347774726	10
181.3811347774726	11
181.43285346551104	10
181.4653421694691	10
181.4673421694691	11
181.51906085750755	10
181.5515495614656	10
181.55354956146562	12
181.5621645535058	11
181.60526824950404	10
181.69147564150055	8
181.72396434545863	8
181.72596434545864	10
181.89637912945165	10
181.89837912945165	11
181.98258652144816	11
181.98458652144816	12
182.03630520948656	10
182.06879391344467	10
182.07079391344467	12
182.20871999347958	11
182.2949273854761	10
182.3811347774726	9
182.4136016831131	9
182.4156016831131	11
182.4673421694691	10
182.55354956146562	8
182.5860164671061	8
182.58801646710612	9
182.67222385910262	9
182.67422385910263	10
182.72596434545864	8
182.75843125109913	8
182.76043125109913	9
182.84463864309564	9
182.84663864309564	10
182.89837912945165	9
182.93084603509215	9
182.93284603509215	11
182.98458652144816	10
183.07079391344467	8
183.10326081908516	8
183.10526081908517	10
183.27567560307818	10
183.2776756030782	11
183.4156016831131	9
183.4480903870712	9
183.4500903870712	11
183.58801646710612	10
183.62050517106422	10
183.62250517106423	11
183.67422385910263	10
183.76043125109913	9
183.79291995505724	9
183.79491995505725	10
183.84663864309564	9
183.93284603509215	7
183.96533473905026	7
183.96733473905027	8
184.05154213104677	8
184.05354213104678	9
184.10526081908517	7
184.13774952304328	7
184.1397495230433	8
184.2239569150398	8
184.2259569150398	9
184.2776756030782	8
184.3101643070363	8
184.3121643070363	10
184.4500903870712	8
184.48257909102932	8
184.48457909102933	10
184.62250517106423	9
184.65499387502234	9
184.65699387502235	10
184.74120126701885	10
184.74320126701886	11
184.79491995505725	10
184.82740865901536	10
184.82940865901537	12
184.96733473905027	11
184.99982344300838	11
185.0018234430084	12
185.05354213104678	11
185.1397495230433	10
185.1722382270014	10
185.1742382270014	12
185.2259569150398	11
185.3121643070363	9
185.34465301099442	9
185.34665301099443	10
185.48457909102933	8
185.51706779498744	8
185.51906779498745	9
185.60327518698395	9
185.60527518698396	10
185.65699387502235	9
185.68948257898046	9
185.69148257898047	11
185.74320126701886	10
185.82940865901537	8
185.86189736297348	8
185.8638973629735	10
186.0018234430084	9
186.0343121469665	9
186.0363121469665	10
186.120519538963	10
186.12251953896302	11
186.1742382270014	9
186.20672693095952	9
186.20872693095953	11
186.34665301099443	10
186.37914171495254	10
186.38114171495255	11
186.51906779498745	10
186.55155649894556	10
186.55355649894557	12
186.60527518698396	11
186.69148257898047	9
186.72397128293858	9
186.7259712829386	10
186.8101786749351	10
186.8121786749351	11
186.8638973629735	9
186.8963860669316	9
186.8983860669316	10
186.9825934589281	10
186.98459345892812	11
187.0363121469665	10
187.06880085092462	10
187.07080085092463	12
187.12251953896302	11
187.15500824292113	11
187.15700824292114	12
187.20872693095953	10
187.24121563491764	10
187.24321563491765	12
187.38114171495255	11
187.41363041891066	11
187.41563041891067	12
187.49983781090717	12
187.50183781090718	13
187.55355649894557	11
187.58604520290368	11
187.5880452029037	14
187.7259712829386	13
187.7584599868967	13
187.7604599868967	14
187.8121786749351	13
187.8983860669316	12
187.93087477088972	12
187.93287477088973	14
187.98459345892812	13
188.07080085092463	11
188.10328955488274	11
188.10528955488275	12
188.15700824292114	11
188.18949694687925	11
188.19149694687925	12
188.24321563491765	10
188.27570433887576	10
188.27770433887576	11
188.36191173087227	11
188.36391173087227	12
188.41563041891067	11
188.44811912286877	11
188.45011912286878	13
188.50183781090718	12
188.5880452029037	9
188.6205339068618	9
188.6225339068618	11
188.7604599868967	10
188.79294869085481	10
188.79494869085482	11
188.87915608285132	11
188.88115608285133	12
188.93287477088973	10
188.96536347484783	10
188.96736347484784	12
189.10528955488275	11
189.13777825884085	11
189.13977825884086	12
189.19149694687925	11
189.27770433887576	10
189.31019304283387	10
189.31219304283388	12
189.36391173087227	11
189.45011912286878	9
189.4826078268269	9
189.4846078268269	10
189.5688152188234	10
189.5708152188234	11
189.6225339068618	9
189.6550226108199	9
189.65702261081992	10
189.74123000281642	10
189.74323000281643	11
189.79494869085482	10
189.82743739481293	10
189.82943739481294	12
189.88115608285133	11
189.96736347484784	9
189.99985217880595	9
190.00185217880596	10
190.13977825884086	9
190.17226696279897	9
190.17426696279898	10
190.25847435479548	10
190.2604743547955	11
190.31219304283388	9
190.344681746792	9
190.346681746792	11
190.4846078268269	10
190.5171084223482	10
190.5191084223482	11
190.5708152188234	10
190.65702261081992	9
190.6895350979044	9
190.69153509790442	11
190.74323000281643	10
190.82943739481294	8
190.86193898273862	8
190.86393898273863	9
191.00185217880596	8
191.03434286757283	8
191.03634286757284	9
191.12055620535094	9
191.12255620535095	10
191.17426696279898	9
191.20676954312904	9
191.20876954312905	11
191.2604743547955	10
191.346681746792	8
191.37919621868525	8
191.38119621868526	9
191.46539816110234	9
191.46739816110235	10
191.5191084223482	9
191.55160010351943	9
191.55360010351944	10
191.594701074728	10
191.596701074728	11
191.63780204593655	11
191.63980204593656	12
191.69153509790442	10
191.72400398835364	10
191.72600398835365	12
191.86393898273863	11
191.89643066390985	11
191.89843066390986	12
192.03634286757284	11
192.06885733946606	11
192.07085733946607	13
192.12255620535095	12
192.20876954312905	10
192.24126122430027	10
192.24326122430028	11
192.32746316671737	11
192.32946316671737	12
192.38119621868526	11
192.41366510913446	11
192.41566510913447	12
192.46739816110235	11
192.49987250113097	11
192.50187250113098	12
192.55360010351944	11
192.58607989312748	11
192.58807989312749	13
192.596701074728	12
192.63980204593656	11
192.72600398835365	9
192.7584946771205	9
192.7604946771205	11
192.89843066390986	10
192.93090946111352	10
192.93290946111352	11
193.01711685311002	11
193.01911685311003	12
193.07085733946607	10
193.10332424510653	10
193.10532424510654	12
193.24326122430028	11
193.27573902909955	11
193.27773902909956	12
193.32946316671737	11
193.41566510913447	10
193.44815381309257	10
193.45015381309258	12
193.50187250113098	11
193.58807989312749	9
193.6205685970856	9
193.6225685970856	10
193.7067759890821	10
193.7087759890821	11
193.7604946771205	9
193.7929833810786	9
193.79498338107862	10
193.87919077307512	10
193.88119077307513	11
193.93290946111352	10
193.96539816507163	10
193.96739816507164	11
194.01911685311003	10
194.10532424510654	8
194.13781294906465	8
194.13981294906466	10
194.27773902909956	9
194.31022773305767	9
194.31222773305768	10
194.45015381309258	8
194.4826425170507	8
194.4846425170507	10
194.6225685970856	9
194.6550573010437	9
194.65705730104372	10
194.7087759890821	9
194.79498338107862	8
194.82747208503673	8
194.82947208503674	10
194.88119077307513	9
194.96739816507164	8
194.99988686902975	8
195.00188686902976	10
195.08609426102626	10
195.08809426102627	11
195.13981294906466	9
195.17230165302277	9
195.17430165302278	10
195.25850904501928	10
195.2605090450193	11
195.31222773305768	10
195.3447164370158	10
195.3467164370158	12
195.4846425170507	10
195.5171312210088	10
195.51913122100882	12
195.65705730104372	11
195.68954600500183	11
195.69154600500184	13
195.82947208503674	11
195.86196078899485	11
195.86396078899486	12
196.00188686902976	10
196.03437557298787	10
196.03637557298788	11
196.08809426102627	10
196.17430165302278	9
196.2067903569809	9
196.2087903569809	11
196.2605090450193	10
196.3467164370158	8
196.3792051409739	8
196.38120514097392	9
196.51913122100882	7
196.55161992496693	7
196.55361992496694	8
196.63782731696344	8
196.63982731696345	9
196.69154600500184	7
196.72403470895995	7
196.72603470895996	9
196.86396078899486	8
196.89644949295297	8
196.89844949295298	10
197.03637557298788	9
197.068864276946	9
197.070864276946	10
197.1550716689425	10
197.1570716689425	11
197.2087903569809	9
197.241279060939	9
197.24327906093902	11
197.38120514097392	10
197.41369384493203	10
197.41569384493204	11
197.55361992496694	10
197.58610862892505	10
197.58810862892506	12
197.63982731696345	11
197.72603470895996	9
197.75852341291807	9
197.76052341291808	10
197.84473080491458	10
197.84673080491459	11
197.89844949295298	9
197.9309381969111	9
197.9329381969111	10
198.0171455889076	10
198.0191455889076	11
198.070864276946	10
